,tp1,tp2,tp3,tp4,tp5,tp6,tp7,tp8,tp9,tp10,tp11,tp12,tp13,tp14,tp15,tp16,label
375,0.679342544192868,0.7964307696293228,0.11725794910214955,0.23844012288936273,0.5076672566149977,0.4049850163017645,0.7974683544303798,0.9465093954715056,0.7960653472670346,0.6364924011276326,0.6594471880907532,0.9998217701103074,0.6658265748389036,0.38127565402514607,0.9995965901967696,0.9994635932019929,1
376,0.6787007995880909,0.7989389452623626,0.04950154633896147,0.19042480084605054,0.5125109671354903,0.41014515820476843,0.8,0.8354537963601972,0.7994400803830537,0.6404749705245358,0.7855562555476785,0.9998792892109307,0.7895565662322928,0.5714957566266851,0.9997394678895196,0.999653525213063,2
377,0.6807109386754923,0.8001596315125357,0.025126183477068676,0.16441499130980552,0.5149434623388036,0.4127427040805277,0.8012658227848102,0.9699446234203022,0.7996752512985655,0.6424169518705921,0.8748331502930954,0.9999588782060714,0.8771840501056276,0.695914006850007,0.9999335307303575,0.9999115864153165,2
378,0.6850782168386831,0.8040278511230228,0.048955440805019956,0.19025052439918774,0.522287621685292,0.42061008874691463,0.8050632911392405,0.8622982728193,0.8042869313168615,0.6485909500298657,0.7912036816557971,0.9998830776945581,0.7950985102259948,0.5774127345726502,0.9997473532877271,0.99966402122912,2
379,0.7326703840545852,0.8065026280095016,0.004238666714503073,0.14704717571046563,0.5272052671030635,0.4258987147007407,0.8075949367088607,0.9938976856183999,0.80580720122997,0.6525411135097304,0.9527281826598787,0.9999904335385154,0.9536197245532732,0.8603725625091897,0.9999769448713358,0.9999693409410316,0
380,0.6865708272998315,0.8079341234081205,0.059827963143621835,0.20830099236888455,0.5297026005325415,0.4285906048895429,0.8088607594936709,0.7943549029013109,0.8085951858417258,0.6548566090725666,0.7429570388178942,0.999750495620926,0.7476928864283781,0.5374004899287032,0.999424863285426,0.9992346315103862,5
381,0.6877235926629943,0.8091115667998704,0.0576475243944249,0.19639918897933975,0.5321892707698054,0.43127556737140194,0.810126582278481,0.8838006984630414,0.8091746082636461,0.6567509023749285,0.7777358853776553,0.9998946509882397,0.7818954816536839,0.5463147518384635,0.9997770215190513,0.9997034704288822,2
382,0.7373322709587834,0.8103266356169389,0.01326404697418446,0.1554866573131289,0.5346651935570413,0.43395286756658696,0.8113924050632911,0.9921393916440404,0.809609643874202,0.6586920273541754,0.9214005271296505,0.9999816909708801,0.922881493059255,0.7873354727112506,0.9999547803602639,0.9999398656211749,0
383,0.7467332571753557,0.8115949370675909,0.005357328541435475,0.14931247630170327,0.5371643470760361,0.43665950264102704,0.8126582278481013,0.9962420775842123,0.8108412912601529,0.6607356660089131,0.9489209870163764,0.9999883755325547,0.9498833657265483,0.855388440275379,0.999965195766281,0.9999537136219886,0
384,0.6918929282223913,0.8141004020221758,0.3847490999992916,0.5023827871648614,0.5396961154155796,0.4394058986021285,0.8139240506329114,0.6117856185029528,0.8150424575153973,0.664807624128688,0.3552654274695108,0.9981393230366696,0.3669645425338944,0.168236063975127,0.9954893426379657,0.994004660511909,6
385,0.6856723580300954,0.8152467602008333,0.3643564945883867,0.48300338540154986,0.5422171018510253,0.44214460473283224,0.8151898734177215,0.6867488190149974,0.8157325615152121,0.6666682532306216,0.3689794655710733,0.998331202192054,0.380457501334523,0.17615582379766162,0.9959628325104011,0.9946333579488362,6
386,0.7476160009355153,0.8154117845291442,0.004370604060710963,0.1490076352281332,0.5447191892480899,0.44486705176949376,0.8164556962025317,0.9843132596405195,0.8147214609717426,0.6669147206133959,0.9547877563212099,0.9999904194720073,0.9556401038951379,0.8685698197687695,0.9999721826946727,0.9999630061115532,0
387,0.6944143849930129,0.8180792944625784,0.08432484549774598,0.22424960522537454,0.5498160419960111,0.4504257909828692,0.8189873417721519,0.8387019780117487,0.8183602819430901,0.6712688130872657,0.7111354598076778,0.9998082470768354,0.7165166136488933,0.4666367334365257,0.9995665569879046,0.999423546711544,3
388,0.6917348430666959,0.8193151073481131,0.03645284554563333,0.1781022597195075,0.5523679244712952,0.45321429171584365,0.8202531645569621,0.9796014570663982,0.8185464754679823,0.6732831205963793,0.8464228661371928,0.9998635525788815,0.8492488896976271,0.6475052290968588,0.9997063617827175,0.9996070849780189,8
389,0.6986344847181492,0.8244587667839993,0.056845627885791186,0.20708401388169226,0.5626424617472271,0.46449016809061305,0.8253164556962025,0.7464912013747306,0.8253800007399819,0.6816933684576814,0.7618852870005394,0.9997862473092038,0.7662797878179569,0.55965456002554,0.9995140802801532,0.9993533194012469,5
390,0.7005228194056133,0.8256828232801565,0.04319280189819399,0.1846334541783089,0.5652318139079429,0.46734164841581405,0.8265822784810126,0.9660483280988403,0.8249650621799356,0.6837023934099784,0.8310740886024401,0.9998585484282555,0.8341902654169796,0.6189394274670079,0.9996917939668303,0.9995877722000599,8
391,0.8407792252127886,0.8269453211622536,0.0831790397845548,0.21785539471909962,0.5677716602904758,0.4701447836233046,0.8278481012658228,0.9393419202569251,0.8264321645448875,0.6857265676001786,0.7352536565635367,0.9998738673937585,0.7402121484424793,0.4748569840461474,0.9996286372466178,0.9995060388168734,3
392,0.7047559429112643,0.8295183288545078,0.11714247970191943,0.24523242977020757,0.5730445635219652,0.47597550883863926,0.830379746835443,0.9491669986409568,0.8288830808949015,0.6900172597197123,0.6725077120302193,0.9998336826978089,0.6786434767340239,0.39726683945524555,0.9996285232280177,0.9995060512426978,1
393,0.7083921639149069,0.8307908941757706,0.0914308195307083,0.23018224285197222,0.5756641821039798,0.47887887257693107,0.8316455696202532,0.8912366184422129,0.8305888089009585,0.6921180964014847,0.7079562912829862,0.9998341707469929,0.7134135049940754,0.45504987353992377,0.9996279594760509,0.9995052736360457,2
394,0.715221854214288,0.8324475713687525,0.2397064248615924,0.3671501471579577,0.5782903399094447,0.48179405565514966,0.8329113924050633,0.8185417761909626,0.8324073726212732,0.6948571125179795,0.4822775447890656,0.9992711679227163,0.49182935741333034,0.2489809152019069,0.9982475526660987,0.9976699479412493,4
395,0.7114414993061222,0.8346186202250688,0.08474552337186242,0.22890661529118758,0.583574093117185,0.487672285205304,0.8354430379746836,0.8442050956858649,0.8347372470232651,0.6984591013504841,0.7143861155089584,0.9998209499274678,0.7197124253231618,0.47486406318718993,0.9995958545967236,0.9994625819717414,2
396,0.7102653461005309,0.8358865401172346,0.12004714943963728,0.24895601013303512,0.5862276323503516,0.4906311624887666,0.8367088607594937,0.9422411237145083,0.8352510195750716,0.7005666567330969,0.6697465235753991,0.9998282411782732,0.6759321576416156,0.3946955329457213,0.9996152833303436,0.9994884504884083,1
397,0.7618190353172741,0.8371366700969142,0.10283127229123086,0.23524347585548658,0.5888675034650318,0.49357920249323806,0.8379746835443038,0.9414894783736533,0.8365197656331848,0.7026291687171156,0.7014735417278571,0.9998614632051006,0.7070706686084283,0.43105920975551787,0.9996611394020903,0.9995494086112232,1
398,0.840668113419382,0.8423622729336738,0.08906220386498463,0.24336295101832997,0.5995594502693391,0.5055641276875457,0.8430379746835444,0.7389210590132637,0.8431198784107143,0.7113298007613688,0.6873542146539152,0.9996669911485113,0.6931112173679492,0.4674782915604588,0.9991342377242669,0.9988482976578072,5
399,0.7096287120272796,0.8434923951804119,0.03603484362197604,0.18172688598038564,0.6023163981384055,0.5086651623372322,0.8443037974683544,0.9827481983959946,0.8425194590520015,0.7132736371889272,0.8592492956290623,0.9998739418886301,0.8618373097888871,0.6687506211726615,0.9997339388025623,0.9996439590101219,8
400,0.7184026202293716,0.847321862381989,0.10791072715966582,0.24084106410414063,0.6104645913833968,0.5178619943979057,0.8481012658227848,0.955233850320714,0.8465187393968286,0.7197115666042404,0.697219468129709,0.9998582296125973,0.7028961081102665,0.4249362157935087,0.9996900093406179,0.9995878096598683,1
401,0.7218567021544554,0.851131360303965,0.0426337298014211,0.1881919698414186,0.6186903006949641,0.5271855713060118,0.8518987341772152,0.9844456942518323,0.8500844963007473,0.7261464395634283,0.8452994976978261,0.9998713145897913,0.8481523818550811,0.6406430591414377,0.9997236269683577,0.9996303052413799,8
402,0.7907264744415984,0.8565559192823692,0.4908700507468107,0.6019600068002324,0.6269591873076862,0.5366024032535116,0.8556962025316456,0.5365539732263173,0.8572964626862825,0.7353356179166848,0.31622529481023415,0.997581069668631,0.3285734617257469,0.14424585692188582,0.9940861830698196,0.9921415889258206,6
403,0.7410524253965316,0.8562801079589546,0.06204933917220064,0.21731662003364974,0.6297638742471582,0.5398049560051246,0.8569620253164557,0.761443574762451,0.8568407712967705,0.7348839263934894,0.7634118670901257,0.9997895548741901,0.7677791510199528,0.5609467970212413,0.9995122368368878,0.9993509196284741,5
404,0.7251049657833166,0.8575197603079078,0.12562577961304341,0.2561218854789427,0.6325617137479485,0.5430051500391427,0.8582278481012658,0.9505897558932891,0.8566582449136844,0.7370026701576318,0.6721595901886976,0.9998369735460167,0.6783038462547977,0.39426334363145354,0.9996395551358062,0.9995207267326149,1
405,0.7324006582267806,0.8604601219982304,0.23300707375713697,0.3641970040323128,0.638166863123243,0.5494286667758974,0.8607594936708861,0.7676178043480445,0.8605825905360609,0.7420244600911632,0.5026888496523061,0.9992768325366324,0.5118430173943891,0.2627364270204415,0.998268823184709,0.9976954542204786,9
406,0.7704769802403901,0.8624994373353496,0.0023200228618722547,0.15623768695001328,0.6437891878587104,0.5558934767825542,0.8632911392405064,0.9956904559451977,0.8613655747446293,0.7455054599275084,0.9784915744744846,0.9999954535204647,0.9788969771942373,0.9392534617083087,0.9999993983068128,0.9999992036330161,0
407,0.7333654743007159,0.8639208650529722,0.06193496135202303,0.2190549736017441,0.6466380331235454,0.5591755942709836,0.8645569620253165,0.7421423961883559,0.8645662885155512,0.7479595220320859,0.7656872200666945,0.9997851728374322,0.7700080948013506,0.5663555765496857,0.9995114038033281,0.999349826146353,5
408,0.7380636258459908,0.8651423515549037,0.11404212115803822,0.2483167275546155,0.649476528473906,0.5624509863184189,0.8658227848101265,0.9386439638689885,0.8643275494311804,0.7500584389739487,0.6952465970233271,0.9998578320488223,0.7009607508650085,0.42063079790480146,0.9996863284203246,0.9995829152054988,1
409,0.739486879320968,0.8676899080902469,0.11519918952050114,0.25008243689834464,0.6551823659005768,0.5690490055572598,0.8683544303797468,0.9447913489781229,0.8668065721318368,0.7544484082105857,0.6934309412825745,0.9998552812651099,0.6991783720402744,0.41945419181344146,0.9996806509438507,0.9995753643757996,1
410,0.8947705957213471,0.8689320324699857,0.07435476494220132,0.21885278269772263,0.6579792687079191,0.5722901647735396,0.8696202531645569,0.9437981033491362,0.8680771645925468,0.7565331922431446,0.7707777100384052,0.9998985135099137,0.7750726618191163,0.5260205823147681,0.9996821692467689,0.999577229728243,3
411,0.7606683027620904,0.8735665099215975,0.9127413398166169,0.9249347213942244,0.6609113550287923,0.5756947235792392,0.8708860759493671,0.5087028288999981,0.8726653322082799,0.7646174230955795,0.21091803417292615,0.9951970978983897,0.2250258743753028,0.08435659388907422,0.9883171461544429,0.9844923233804921,7
412,0.766773359536411,0.874928622506093,0.9081227803423256,0.9286447247853854,0.663790980504347,0.5790416419431011,0.8721518987341772,0.5279637407594043,0.8737811345846127,0.7669837185257392,0.2104121091465357,0.9950796885665669,0.22450959172993318,0.0848790743754858,0.9880288510616149,0.9841104203689272,7
413,0.7934590699354427,0.873954110650803,0.004091220332422948,0.1594766226070239,0.6695703941143765,0.5857716236056213,0.8746835443037975,0.9958628377073898,0.8727312725870117,0.7652788520334807,0.9776743398524875,0.9999953105269916,0.9780951730781116,0.933340401581845,0.999990707096322,0.9999876419820223,0
414,0.7476323275727703,0.8752851891930725,0.0695398416999773,0.2147694780245252,0.6724985302477815,0.5891896603146449,0.8759493670886076,0.9652736845164184,0.8742280483896537,0.7676112806965248,0.787819960042216,0.9999138604162479,0.7917993597678293,0.5460783208247957,0.9998231000584862,0.9997646738628505,3
415,0.7498048277571682,0.878095560019596,0.17583138800007894,0.316191961680902,0.6783383065675489,0.596020822026399,0.8784810126582279,0.8190518212436855,0.8778715356614505,0.7725108994934835,0.5793188976449287,0.9995454973630895,0.5871007242363997,0.32655570646634313,0.9989231106184026,0.9985669145474758,7
416,0.7532690289166925,0.8795310595948305,0.23011447539170948,0.3651772248437705,0.6812702446208421,0.5994573333857505,0.879746835443038,0.7621952201033058,0.8795690574337431,0.7750187249206275,0.5130699060959595,0.99932009981858,0.5220391814896879,0.27100757136633635,0.9983717433643876,0.9978324391906493,9
417,0.7998986568658124,0.8829509820019276,0.04732912278750833,0.1987626157481586,0.6900978044585349,0.6098364794797624,0.8835443037974684,0.97177150582623,0.8817563996996,0.7809953900916043,0.8427375215218337,0.9998738598965152,0.845641147726305,0.6413736568156555,0.9996963434440886,0.999594246455385,8
418,0.7501459447878621,0.8842423286117441,0.12390164465058341,0.2600660300344285,0.6930861894782978,0.6133613408058286,0.8848101265822785,0.9417042341853261,0.8832491870821254,0.7832831300358147,0.6852344456367236,0.9998483100386852,0.6911347587711905,0.4098166697088455,0.9996662282881612,0.9995561904247509,1
419,0.8177111614959651,0.8858569434098538,0.2486238890781915,0.3804077498195874,0.6960300939274531,0.6168376156116643,0.8860759493670886,0.8349169068310153,0.8853282987244536,0.7860998313438886,0.4988187414250985,0.9993769812767722,0.5080904430073964,0.25788440402369517,0.9984697915239449,0.9979653522958607,4
420,0.7599424692984782,0.8871524553598751,0.25615467212791426,0.38603495866558024,0.6990402902512264,0.620397153449261,0.8873417721518987,0.8276688981870575,0.8866466924968402,0.7884056631664806,0.493189025436103,0.9993464979222151,0.5025580263097446,0.2525747800770258,0.9984343289120146,0.9979182639650821,4
421,0.7800082687926013,0.8912426390207103,0.8440382193736834,0.8920131931717378,0.7020218040237229,0.623929374416552,0.8886075949367088,0.5425939804296154,0.8900883466777921,0.7956312269896573,0.22378561233341968,0.9954863728844607,0.23765658383523136,0.0925460880784082,0.9890172879673279,0.9854201555111824,7
422,0.7791995807602776,0.8912064372525743,0.11903665081161847,0.30842906785695784,0.7080341934009106,0.6310616447360285,0.8911392405063291,0.36958132965069784,0.8939365794820056,0.7955673654692773,0.6006476897077028,0.9990261149581189,0.6077577535969221,0.42248001525622747,0.9976424654528426,0.9968639600401573,9
423,0.7503882189747204,0.891931621455029,0.09485015511844512,0.2481106539376535,0.7110648299938166,0.6346663998787464,0.8924050632911392,0.7870800497808941,0.8920088949110399,0.796863694953479,0.7178137851564232,0.9997770754363636,0.7230484951978623,0.47919308120850673,0.9994965841098744,0.9993301787222401,5
424,0.7621528332067669,0.8944647299531678,0.06766436503907058,0.23061305810583058,0.7171205342104773,0.6418833516884,0.8949367088607595,0.7819527547772054,0.8945740830662203,0.8013589079452028,0.7624816370342699,0.9997945644490034,0.7668699059003383,0.5646619466725344,0.9995330880914335,0.9993787104538703,5
425,0.7743370395260044,0.8985838169534095,0.2440099607602526,0.3806730602683387,0.7262706557029094,0.6528270679667323,0.8987341772151899,0.8308365464092315,0.8979894993575397,0.80869806049999,0.505962440356474,0.9993862568523616,0.5150986571880938,0.2652360336177894,0.9985287688929394,0.9980437595009677,4
426,0.7944300435856324,0.901263745448413,0.2700467730787484,0.40283950457682416,0.7324094812129643,0.6601933804604692,0.9012658227848102,0.7474844470037175,0.9011525116424423,0.8134863648293834,0.48288220270556204,0.9992057167404241,0.49239574048100154,0.2465494576492547,0.9980776685934524,0.9974418816435917,9
427,0.7821542523676513,0.9057186631171534,0.9688272439391744,0.98139261122292,0.7354990384364081,0.6639126774653267,0.9025316455696203,0.5200446202039689,0.9041536962261006,0.8214946051757999,0.20648734103284788,0.9949156141162832,0.22064473550810743,0.08275287482232817,0.9876385263681771,0.9835936406247543,7
428,0.8216562344547452,0.9057698791381308,0.003892087807605429,0.1647071721321176,0.744793527717303,0.6751203457763132,0.9063291139240506,0.9979314188536949,0.904290506053911,0.821571720544316,0.9912153215089823,0.9999986676865859,0.9913813054315317,0.969205388624792,1.0,1.0,0
429,0.769468656267678,0.9072322488318102,0.10075105875522573,0.25915332334678176,0.7479400584753904,0.678925815578291,0.9075949367088607,0.7041574619987255,0.9077986416472188,0.8242275038481506,0.7055172005534335,0.9997431917596649,0.7109682530821068,0.4720908542786345,0.9994099565963451,0.9992150162478496,5
430,0.7743613435463046,0.9108198322353419,0.4030331408906092,0.5391672902088134,0.754206102250079,0.6865205548024688,0.910126582278481,0.6104433946799978,0.9110408440879461,0.830710269394984,0.3745557663391088,0.9983457826198339,0.3859249699012347,0.1811931701857749,0.995994913713636,0.9946762234365244,6
431,0.7731691733711754,0.9109891799780351,0.06478880301491141,0.2284815003247781,0.7573544603654062,0.6903438733143386,0.9113924050632911,0.8155620393040022,0.9107362499776174,0.8310174351116028,0.7825230312350373,0.9998264112170744,0.7865473456777673,0.5858963626636028,0.9996132946858048,0.9994853677330956,5
432,0.8444422902948873,0.9138544515324848,0.25560457245387264,0.3905494479099058,0.7636403135539109,0.6979944265012868,0.9139240506329114,0.8281252542868621,0.9131662404315327,0.8361881114248227,0.5034705828162969,0.9993992061815816,0.5126608471172597,0.2605902692117214,0.9985240813779295,0.9980375308701261,4
433,0.8201662347447168,0.9147594798050911,0.10284404166874404,0.2483170609961424,0.766825992474064,0.7018793854011158,0.9151898734177215,0.9493549099761704,0.9135027583340325,0.8378430209849096,0.7361676864504064,0.9998910910168604,0.7411191333949654,0.47081449781375145,0.9997431248519376,0.9996584254670999,1
434,0.7811737915342211,0.9164471767137734,0.26873178552244714,0.40350984903476217,0.7700274070059766,0.7057894031007915,0.9164556962025316,0.8107031890649045,0.9158253899633133,0.8409303577867392,0.49063396244136515,0.9993378437425816,0.5000493367407115,0.25165116651814723,0.9984161640094128,0.9978941976545664,4
435,0.7803290057967285,0.9172887755944149,0.07726334892412506,0.22912360589696357,0.773219387430793,0.7096926661222583,0.9177215189873418,0.9579719869195424,0.9159629066970311,0.8424648923743587,0.7863441918468258,0.9999129154287328,0.790351148075502,0.545361915599096,0.9998236477247774,0.9997654181884288,3
436,0.7788311504522446,0.9198978612773396,0.060804145143772144,0.22727632590109845,0.7796292511736221,0.7175476263031862,0.920253164556962,0.7371224790905038,0.9201767272154399,0.8472306505429776,0.7935964088134482,0.9998286070196731,0.7974100354884959,0.6074650548275582,0.9996200367794813,0.9994943511136055,5
437,0.7953959697075911,0.9210954927106628,0.06147807802884662,0.2176630740622322,0.7828385936701598,0.7214888673445328,0.9215189873417722,0.9573545639609831,0.9197566303648802,0.8494162573715887,0.8215348628076058,0.9999284791534371,0.8248806265802223,0.6055545998758042,0.9998542490647959,0.9998061057594332,3
438,0.7859017611384939,0.9240235015823013,0.41415667290698904,0.5822607604425873,0.7860691565040122,0.7254623598862734,0.9227848101265823,0.5623246706270559,0.9240386028832863,0.8547904413847163,0.35379206825497495,0.997739026392652,0.3654009434396424,0.17962937139404853,0.9945145567415503,0.9927110086834267,7
439,0.794376541684313,0.9253299002715625,0.41757499632154055,0.5865701496660432,0.789300323530191,0.729441134134005,0.9240506329113924,0.5638011168323064,0.9252903210063388,0.8571889169522972,0.35185880900590694,0.9976977133021414,0.3634955652426928,0.17865207527207622,0.9944092173002643,0.9925711397652192,7
440,0.7927936469515584,0.9300844471596926,0.06527677010883534,0.23424715882283792,0.8056122091101302,0.7496087238130538,0.930379746835443,0.800904955157332,0.9297932904856718,0.8659586835076648,0.7839561444199721,0.9998241849574251,0.7879515738152796,0.5962071170781572,0.9996060087624999,0.999475726562937,5
441,0.8599226042893685,0.9316573744275589,0.24784148483035978,0.3878616911250709,0.8088664820809361,0.7536492433412448,0.9316455696202531,0.8381113995296484,0.9307719461802204,0.868843114816772,0.5167892342046846,0.9994305906091705,0.5257333565850867,0.2718337096964426,0.9986017460827952,0.9981407698332738,4
442,0.7960717556560438,0.9367077221545599,0.40858933529625846,0.5796856171446007,0.8188184504657219,0.7660386859096481,0.9354430379746835,0.5665526756693645,0.9366363077826219,0.8782476079492021,0.36044419001812295,0.9978255842946947,0.3719410794869781,0.18416558075669084,0.994726182597289,0.992992014261178,7
443,0.8074549539798932,0.9380117292702256,0.24602986681122654,0.387956843510073,0.8254713047433833,0.774347900201495,0.9379746835443038,0.8389435782998806,0.9370805948214441,0.8806731704894993,0.5203383057146593,0.9994465043815782,0.529220223874154,0.2751785880754843,0.9986773171181222,0.9982412565513594,4
444,0.7986239866722395,0.940125804904399,0.42421964122396066,0.561800159032811,0.8288182672646436,0.7785371949551805,0.9392405063291139,0.6218522971751164,0.9400026918272,0.8846231109501216,0.3726687959934714,0.9983536934989672,0.3840788708747044,0.1792341987374122,0.9960149506931062,0.9947031277701421,6
445,0.8659203405899782,0.9402076993652515,0.10066198543654027,0.2510278595196331,0.8321352697794684,0.7826939089008369,0.9405063291139241,0.94009356559778,0.9388335709898127,0.8847494625901756,0.7506631915969225,0.9999021945655037,0.7553445662647685,0.489467480044878,0.9997564052419347,0.999676077023239,1
446,0.8681116628622267,0.9439506541920628,0.004793891999215223,0.17259538503081742,0.8422428800631827,0.7953955090573206,0.9443037974683545,0.9983796114353943,0.9421771316276617,0.8917581416054075,1.0,1.0,1.0,1.0,0.9999965917858535,0.9999954643938845,0
447,0.7964273895018491,0.9461884276554045,0.3651868533280657,0.5081600370424835,0.8456679852888265,0.799711422686814,0.9455696202531646,0.6870843749707362,0.9458191715984157,0.8959905658772566,0.41191249845340383,0.9987530868347835,0.42266345430068586,0.20412910140151522,0.9969947490771061,0.996004583633723,6
448,0.8050599045894284,0.9465531272949194,0.07470536532254235,0.23124766067396435,0.8490604405158166,0.8039915358874451,0.9468354430379747,0.9591262994072838,0.9450031239687333,0.8966733418562446,0.8062065354989211,0.9999263512096476,0.8098432697537741,0.571544866389117,0.9998571581074338,0.9998099853235195,3
449,0.8437685780880558,0.94784809076224,0.10210815806806572,0.25455176284614933,0.8524458659605566,0.8082687647793673,0.9481012658227848,0.9459725059423234,0.946366652026823,0.8990963402632647,0.7485645487005721,0.9998977678685921,0.7532832733459877,0.48966404825130716,0.9997638264761239,0.9996859553796313,1
450,0.8075625539983182,0.9491225132360173,0.047883424439286865,0.21060759497495113,0.8558809865449936,0.8126131843471658,0.9493670886075949,0.9743747801031668,0.9474125925862535,0.901513374921651,0.8685824763049943,0.9998957181726486,0.8710075440715965,0.6863745275482734,0.9997831932331991,0.9997101219347602,8
451,0.8439673338150344,0.950627308299335,0.17397345932759517,0.33027913304446255,0.859285233223425,0.8169262893652891,0.950632911392405,0.7409880837006145,0.9504592254413656,0.9043402805750397,0.6060793224491071,0.9995974212207132,0.6133686060769372,0.35596643792000227,0.9990313223225905,0.9987110406621924,7
452,0.8791790188468157,0.95165928805322,0.10110006344735792,0.25267363992116104,0.8626992395500807,0.8212573435008145,0.9518987341772152,0.9505629114168301,0.9501205754609156,0.9062769259850155,0.756092751767559,0.9999071402451701,0.7606735206981089,0.49425492420926936,0.9997670294139709,0.9996902040081865,1
453,0.8087301227120666,0.9567752945858289,0.12406380582496178,0.27281546192559625,0.8765610187716261,0.8388988475511122,0.9569620253164557,0.9365500947051785,0.9552796735894512,0.9160087773969612,0.714854100053663,0.9998755523454117,0.7202035792817629,0.4429598327555831,0.9997360632411424,0.9996490483063019,1
454,0.8298705847228969,0.9628531868141759,0.9740479709802493,1.0,0.8835148024484107,0.8477865231060387,0.959493670886076,0.5040721567108029,0.9611108402048623,0.9275955765009885,0.21667407439280675,0.9953906012410715,0.23068750794200865,0.08761567913765046,0.9887936152441671,0.9851239559390446,7
455,0.8106211975227232,0.9606514484928499,0.09404817533727201,0.26093897705499597,0.8870248095804976,0.8522773765641103,0.9607594936708861,0.7759127475739074,0.9602963312440105,0.9233943341653249,0.7440432729976593,0.9998022594819229,0.7487899165384604,0.5182283023234199,0.9995579234321352,0.9994118283396859,5
456,0.817558124062429,0.9623614564375048,0.126286444021831,0.32173957977472223,0.8905282949708369,0.8567678702829153,0.9620253164556962,0.5133335010891933,0.9635660648276025,0.9266596078791087,0.6275238647050756,0.9992470359341762,0.6342166126101796,0.4406769322205033,0.9981979589029653,0.9976025302369987,9
457,0.8855881952239851,0.9634499659934115,0.24538930183971314,0.39228897081595226,0.8940061746070269,0.8612333345841506,0.9632911392405064,0.8319371699440548,0.9623941743863196,0.9287152474488779,0.5298104962917844,0.9994816664693169,0.5385236121176402,0.2831784663185877,0.9987294048127421,0.9983104908491237,4
458,1.0,0.9656409440840711,0.07129497056733124,0.23236176096828462,0.901003025910185,0.8702318995438615,0.9658227848101266,0.9531936701098221,0.9639934888274536,0.9328643286571547,0.8197580170518776,0.9999316771599174,0.8231398224404453,0.5955215887222888,0.9997616035304584,0.9996828807274475,3
459,0.9863753543582197,0.9682466161142049,0.10048481948061942,0.26308305452471764,0.908106431038133,0.8793917149085175,0.9683544303797469,0.7808252867659231,0.9678367978914085,0.9378783620850814,0.7451645513533954,0.9998558098442859,0.7499225044734248,0.5044564762492374,0.9995859373256637,0.9994493111237306,3
460,0.8225852676771414,0.973344802922246,0.06236485475308203,0.2382818736355486,0.9225012265470575,0.8980265785759084,0.9734177215189873,0.7826507111651422,0.9728748540719222,0.947785319557374,0.8103756582315195,0.9998474077236266,0.8138803925222501,0.6359114240088323,0.999667838015786,0.9995579817856429,5
461,0.8397901186913993,0.9748982446986961,0.23896346936471854,0.3894156779186627,0.9260907397290161,0.9026890922414906,0.9746835443037974,0.8230516482360918,0.9738290962210222,0.9507859359826704,0.5398093323344315,0.9994955506056822,0.5483344027580569,0.29219594835637225,0.9987975157135998,0.9984010547468744,4
462,0.828613114057291,0.9758407039053838,0.04063163220648357,0.2092693141614365,0.9297069400332452,0.9073903804956439,0.9759493670886076,0.9740527255534427,0.9739380894353944,0.9526172869699362,0.8978454914249401,0.9999098853846247,0.8997220261508291,0.745429396982693,0.9998192392178961,0.9997581777408207,8
463,0.8316663986090111,0.97712399658529,0.11105102852382737,0.26657596415692786,0.9333223434012294,0.912099604353107,0.9772151898734177,0.9573814084374422,0.9753284997660769,0.9551064895365138,0.7442319459648302,0.9998967785328569,0.7490328127383697,0.48199728663826136,0.999784893116262,0.9997139757552901,1
464,0.8723539870881242,0.9808956541474922,0.47146883111202925,0.603425737187558,0.9405635935301434,0.921547614175646,0.979746835443038,0.6310465303623591,0.9803484801738966,0.9624282250483973,0.3643663806597619,0.9983684980822194,0.3759498143937624,0.17110570757064886,0.9960284660755664,0.9947209596765744,6
465,0.8377424725598681,0.98246856902172,0.4174887726789248,0.5947190518982306,0.9442288868136179,0.926339629248665,0.9810126582278481,0.5826593615448262,0.9819812752773742,0.9655109285796518,0.37003960546354,0.9979974501766655,0.38139132931227165,0.18976725298687144,0.9951443772183964,0.9935473508549402,7
466,0.8329172660956736,0.9822038537466405,0.04069066560968778,0.2107560902512454,0.9478891461905459,0.9311282128730961,0.9822784810126582,0.9796417138851138,0.980210384703055,0.9649960742799073,0.8989883899031783,0.9999110593558868,0.9008439708206182,0.7499217304555483,0.9998228550108865,0.9997630139881181,8
467,0.8951326082962535,0.9834082707743668,0.015918780121351367,0.18857604932975175,0.9515180239471598,0.9358854540055006,0.9835443037974684,0.9950009288964293,0.9813560053517438,0.9673228525255435,0.9778514332167201,0.9999961094376443,0.9782695355244265,0.9300237645805254,0.9999932827907358,0.999991066496644,0
468,0.8633195287864215,0.986487110855712,0.27026230444423155,0.4203377019409801,0.9588955865257871,0.945571787089178,0.9860759493670886,0.7575242811994218,0.9856968968867865,0.9733625289547688,0.510863454046038,0.9993349046633822,0.5198821927583374,0.26968390368548195,0.9983982462993676,0.9978685118007541,9
469,0.8347327923146662,0.9877102818984014,0.11464227704040746,0.30991633193280077,0.9626052433556626,0.950452592055523,0.9873417721518988,0.541587312562399,0.9886101721912459,0.9757734593882395,0.665091007557921,0.9993970773006503,0.6711291489403353,0.47834945184993044,0.9985677361006887,0.9980940479039399,9
